datasheet_link,target_col,content
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/MT-21DL_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   FEB 2021 
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
PRODUCT DESCRIPTION
With a smaller aperture and shallow housing height, Ocularc 2"" 
Multiples offer performance features in a simple but versatile 
package for residential and commerical applications alike. The 
rare earth magnetic mounting makes for ease of installation and 
service. Universal housing can be used with trim or trimless, while 
delivering downlighting, adjustability, and pinhole lighting effects.
FEATURES 
•	Refined 2"" aperature and shallow <4"" housing
•	Adjustable LED light engine included with housing:
Vertical adjustment 0-40o, Horizontial adjustment 0-360o
•	Rare earth magnetic light engine mounting
•	Accomodates accessory optical film and one lens or 
honeycomb louver
•	Bevel and pinhole trim options
•	Universal housing can be used with trim and trimless options
•	Each light engine can be independently controlled
•	5 year warranty
SPECIFICATIONS
Construction: Die-cast aluminum trim and light engine. Steel housing.
Input: 120V - 277V AC 50/60 Hz. 
Dimming: 100% - 5% TRIAC, ELV (120V)
                      100% - 5%, 0-10V (120-277V)
Light Source: High output 3-step Mac Adam Ellipse COB
                             Rated life of 50,000 hrs
Mounting: Accommodates ½""-1"" ceiling thickness.
Finish: Electrostatically powder coated White, Black.
Operating temp: -4oF to 104oF (-20oC to 40oC)
Standards: UL & cUL, Wet Location listed, Title 24 JA8-2019 Compliant.
OCULARC 2"" MULTIPLE SPOTS
1 LIGHT BEVEL - MT-21DT, MT-21DL
MT-21D_-__
Example: MT-21DT-WT
Trims (Order Housing Separately)
 Model
Housing
Beam
Color Temp
CRI
Lumens
CBCP
Finish
MT-21DT
1 Light Trim
Bevel
 MT-2109      8.5W
Spot     16°
927    2700K
930    3000K
935    3500K
940    4000k
90
90
90
90
590
620
640
700
5150
5415
5565
6075
WT    White
BK    Black
Narrow Flood     30°
927     2700K
930    3000K
935    3500K
940    4000K
90
90
90
90
550
600
595
650
1485
1715
1665
1825
Flood     50°
927    2700K
930    3000K
935    3500K
940    4000K
90
90
90
90
665
690
710
795
870
965
970
1095
MT-21DL
1 Light Trimless
Bevel
MT-2115        15W
Spot     16°
927    2700K
930    3000K
935    3500K
940    4000K
90
90
90
90
935
1045
1020
1085
8300
9300
9055
9660
Narrow Flood     30°
927    2700K
930    3000K
935    3500K
940    4000K
90
90
90
90
885
1055
950
1010
2405
3030
2660
2840
Flood     50°
927    2700K
930    3000K
935    3500K
940    4000K
90
90
90
90
1060
1175
1155
1280
1395
1710
1580
1765
1"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/5031-CC_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   Jul 2018
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters/Eastern Distribution Center
44 Harbor Park Drive  
Port Washington, NY 11050
Central Distribution Center
1600 Distribution Ct
Lithia Springs, GA 30122
Western Distribution Center  
1750 Archibald Avenue  
Ontario, CA 91760
3"" INGROUND 12V COLOR CHANGING
5031-CCBBR
ORDERING NUMBER
Color Temp
Finish
5031
3"" Inground 12V
CC
Color Changing
BBR
Bronze on Brass
PRODUCT DESCRIPTION
Landscape Wall Wash luminaire
FEATURES
•	
Color and brightness are controlled through ilumenight app 
•	
Adjustable beam angle
•	
Integral dimmer
•	
IP67 rated, Protected from temporary immersion under water
•	
Drive over up to 4500lbs
•	
Solid diecast brass housing
•	
Available concrete pour kit
•	
6' lead wire and direct burial gel filled wire nuts included
•	
Maintains constant lumen output against voltage drop
•	
UL 1838 Listed
•	
Not suitable to use with external dimmers
SPECIFICATIONS
Input: 
Power:
Brightness:
Beam Angle:
CRI:
Rated Life:
Controls:
9V - 15VAC (Transformer is required)
0.5W to 14.5W / 1VA to 17VA
Up to 250 lm
15° to 60°
95+
45,000 hours
Bluetooth v4.0 - Configured with ilumenight™ iOS 
App for localized
(within 150ft line of sight) groups of 8 luminaires or 
less. 
Control detection can be adversely affected high wire-
less signal interference environments.
5031-CCBBR
4s""
64""
IEC safety Standard
Walk over
Drive over
Resistance to static load test
Yes (1125lbs)
Yes (4496lbs)
Resistance to torque and 
shear loads test
N/A
Yes
Module Replacement
Color Changing
M5031FLE-CCBZ"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/5031_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
3"" INGROUND 12V
5031
ORDERING NUMBER
Color Temp
Finish
5031
3"" Inground 12V
27
30
2700K
3000K
BZ
BBR
Bronze on Aluminum
Bronze on Brass
PRODUCT DESCRIPTION
Landscape Wall Wash luminaire
FEATURES
• 
Tiltable and adjustable beam angle
• 
Integral dimmer
• 
IP67 rated, protected from temporary immersion under water
• 
Drive over up to 4500lbs
• 
Solid diecast brass or corrosion resistant aluminum
• 
Available concrete pour kit
• 
• 
Maintains constant lumen output against voltage drop
• 
UL 1838 Listed
• 
MLV dimmable with remote MLV dimmers
SPECIFICATIONS
Input: 
Power:
Brightness:
Beam Angle:
CRI:
Rated Life:
9 - 15VAC (Transformer is required)
2W to 12W / 2VA - 17VA
70 lm to 505 lm
15° to 60°
85
55,000 hours
5031-_______
Example: 
4s""
64""
IEC safety Standard
Walk over
Drive over
Resistance to static load test
Yes (1125lbs)
Yes (4496lbs)
Resistance to torque and 
shear loads test
N/A
Yes
Module Replacement
2700K
M5031LE-27BZ
3000K
M5031LE-30BZ
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   MAY 2024
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters, East Manufacturing Facility
44 Harbor Park Drive  
Port Washington, NY 11050
South East Manufacturing Facility
1600 Distribution Ct 
Lithia Springs, GA 30122
Central Manufacturing Facility
1700 South J Elmer Freeway, Ste 100 
Cedar Hill, TX 75104
West Manufacturing Facility
1750 S Archibald Ave 
Ontario, CA 91761
1"
https://www.waclighting.com/storage/waclighting-images/specsheet_pdf/5032_SPSHT.pdf,lighting,"Fixture Type:
Catalog Number:
Project:
Location:
3"" INGROUND 120V
5032
ORDERING NUMBER
Color Temp
Finish
5032
3"" Inground 120V
30
3000K
BZ
BBR
Bronze on Aluminum
Bronze on Brass
PRODUCT DESCRIPTION
Landscape Wall Wash luminaire
FEATURES
•
Adjustable beam angle
•
Integral dimmer
•
IP67 rated, protected from temporary immersion under water
•
Drive over up to 4500lbs
•
Solid diecast brass or corrosion resistant aluminum
•
Available concrete pour kit
•
6' lead wire and wire nuts included
•
Maintains constant lumen output against voltage drop
•
•
Not suitable to use with external dimmers
SPECIFICATIONS
Input: 
Power:
Brightness:
Beam Angle:
CRI:
Rated Life:
110V - 120VAC
3W to 11.5W
65 lm to 515 lm
15° to 60°
85
45,000 hours
5032-30____
Example: 
4s""
64""
IEC safety Standard
Walk over
Drive over
Resistance to static load test
Yes (1125lbs)
Yes (4496lbs)
Resistance to torque and 
shear loads test
N/A
Yes
Module Replacement
3000K
M5032LE-30BZ
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program.   MAY 2024
waclighting.com
Phone (800) 526.2588
Fax       (800) 526.2585
Headquarters, East Manufacturing Facility
44 Harbor Park Drive  
Port Washington, NY 11050
South East Manufacturing Facility
1600 Distribution Ct 
Lithia Springs, GA 30122
Central Manufacturing Facility
1700 South J Elmer Freeway, Ste 100 
Cedar Hill, TX 75104
West Manufacturing Facility
1750 S Archibald Ave 
Ontario, CA 91761
1"
https://cdn.currentlighting.com/site/specsheet/dl_cl_spec.pdf,lighting,"CL Series
CONCEALED RECESSED EMERGENCY LUMINAIRE
currentlighting.com/dual-lite
© 2022 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 2
 Rev 02/02/24
dl_cl_spec_R02
FEATURES
APPLICATION 
•	 The CL series is a recessed, self-contained 
emergency light with fully automatic operation 
suitable for wall or ceiling mount applications. 
•	 High wattage lamp offers concealed and 
unobtrusive emergency lighting compliance  
for small and large open floor-plans. 
•	 Two flat panel doors are flush with trim and 
mounting surface. 
•	 Upon loss of power, the doors automatically 
open  and reveal the emergency lighting  
lamp-heads.
CONSTRUCTION
•	 Back-box made of galvanized 20 gauge steel. 
•	 Galvanized bar hangers span up to 30”  
on center. 
•	 Trim and door panels in durable white powder 
coat finish. 
•	 Can be wall-papered or field painted. 
•	 Trim and panel doors are mounted flush with 
surface with no exposed hardware. 
•	 Chicago Plenum (CP) optioned model ships 
with Chicago Plenum listed rough-in kit.
ELECTRONICS
•	 Dual-voltage input of 120/277VAC. 
•	 Precision controlled motor and cam system 
ensures smooth and reliable opening and 
closing of light source. 
•	 LED indicator provides visible fault detection 
and AC-On indication. 
•	 Test switch provides manual activation of  
a 30-second diagnostic test.          
COMPLIANCES
•	 UL 924 Listed to 924 Standard
•	 NFPA 101 (Life Safety Code)
•	 NFPA 70 National Electrical Code
WARRANTY
•	 Full 3 year warranty
SPECIFICATIONS
INSTALLATION
•	 Wall or ceiling mount. 
•	 The CL is fully recessed by means of a steel 
back-box complete with fully adjustable 
mounting hardware.  
•	 The modular assembly and quick connector 
design allow for fast and easy installation. 
T-bar clips secure unit to grid in ceiling 
mount applications.
•	 Rough-in dimensions: 13.5” X 6.75”., allow 
5.5” for panel opening clearance.
ILLUMINATION
•	 The CL series provides illumination with two 
adjustable 12 through 75 watt MR-16 Halogen 
lamps rated for 2,000 hours of operation. 
•	 Soft start lamp circuit allows for extended 
lamp life.
Concealed, recessed, self-contained emergency light with  
fully automatic operation suitable for wall or ceiling  
mount applications
•	Virtually invisible until power outage occurs
•	Self-test/self-diagnostic circuitry monitors lamp load transfer,  
battery capacity, operations and motor drive
•	Fully adjustable, high-output halogen lamps
•	Brownout detection circuit
•	Quiet, reliable, precision-controlled door mechanism
•	Low voltage disconnect prevents battery deep discharge
•	Polarized connector provides voltage polarity protection
•	15-minute time delay retransfer circuit
•	Capacity (50, 100 or 150W)
•	Fused remote leads on models with remote capacity
•	Test switch
NFPA
KEY DATA
Lamp Color
White
Lamp Type
12-75 watt Halogen
Operating  
Temperature Range
Lead Calcium Battery:  16°C to 32°C (60°F to 90°F) 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Nickel Cadmium Battery:  0°C to 38°C (32°F to 100°F)
Weight
23-31 lbs. depending upon capacity
Overall Size
16”L X 13.5”W X 4”D  
DATE:
LOCATION:
TYPE:
PROJECT:
CATALOG #:"
https://www.belfuse.com/resources/datasheets/circuitprotection/ds-cp-c1f-series.pdf,fuses,"Type C1F 
Surface Mount Fast Acting Chip Fuse 
 
 
belfuse.com/circuit-protection 
 
 
C1F Series – 1206 Size                                                                        RoHS Compliant 
Features  
- Fast Acting, with improved surge withstand performance 
- Small size, 1206 SMD  
- Current rating from 250mA to 8A, fuse marked with ampere code 
- Wide operating temperature range from -55℃ to 125℃ 
- Tape and Reel for automatic SMD placement 
- Compatible with 260℃ IR Pb-free and wave soldering process 
 - Full compliance with EU Directive 2011/65/EU and amending directive 2015/863 
 (MSL = 1) 
- Halogen Free and Lead Free  
- AEC-Q Compliant  
- Meets Bel automotive qualification* 
  * - Largely based on internal AEC-Q test plan   
 
Applications   
- Automotive Navigation System 
- Thin film transistor LCD flat-panel display screen 
- Notebook  
- PC computer 
- Office electronic equipment 
- Industrial equipment 
- Medical equipment 
- POE, POE+ 
- LCD / LED monitor  
- Power supply                  
- LCD / LED TV                                                                                 LEAD FREE = 
- DC-DC Converter                                                                    HALOGEN FREE =                                  
Electrical Characteristics (UL STD. 248-14) 
Testing Current 
Blow Time 
Minimum 
Maximum 
100% 
4 Hrs. 
N/A 
200% 
N/A 
5 Sec 
300% 
N/A 
0.2 Sec 
Safety Agency Approvals 
 
Physical Specifications  
Materials 
Body : Ceramic Substrate 
Terminations : Ag / Ni / Sn (100% Lead-free) 
Element Cover Coating : Lead-free Glass 
Marking 
On Fuse : 
Marking Code 
On Label : 
""bel"", ""C1F"", ""Current Rating"", ""Voltage Rating"", ""Interrupting Rating"", 
""Appropriate Safety Logos"" and "" 
 "", "" 
 ""(China RoHS compliant). 
Safety 
Agency 
Safety Agency 
Certificate 
Ampere Rating/ 
Voltage Rating 
Ampere Range / Volt 
@ I.R. ability* 
 
E20624 
250mA–8A/125V AC 
                  /63V DC 
250mA–6A/100A@ 125V 
AC 
     /50A@ 63V DC 
7A–8A/35A@ 125V AC 
      /50A@ 63V DC 
*I.R.= Interrupting Rating = Short Circuit Rating(Amps) 
Typical Part Marking  
Fuse body (ceramic white side)   
marked with marking code. 
 
 Example: 
 
 
 
 
Specifications subject to change without notice CurrentRatingMarking CodeCurrentRatingMarkingCode
250mA 
E 
2.5A 
T 
375mA 
H 
3A 
3 
500mA 
J 
3.5A 
Z 
750mA 
M 
4A 
4 
1A 
1 
5A 
5 
1.25A 
P 
6A 
6 
1.5A 
R 
7A 
7 
2A 
2 
8A 
8 
 
AEC-Q Compliant"
https://www.belfuse.com/resources/datasheets/circuitprotection/ds-cp-c2f-series.pdf,fuses,"Type C2F 
Surface Mount Fast Acting Chip Fuse 
 
 
belfuse.com/circuit-protection 
 
 
C2F Series – 0603 Size                                                                        RoHS Compliant 
Features  
- Fast Acting, with improved surge withstand performance 
- Small size, 0603 SMD 
- Current rating from 300mA to 8A, fuse marked with ampere code 
- Wide operating temperature range from -55℃ to 125℃  
- Tape and Reel for automatic SMD placement 
- Compatible with 260℃ IR Pb-free and wave soldering process 
 - Full compliance with EU Directive 2011/65/EU and amending directive 2015/863  
(MSL = 1) 
- Halogen Free and Lead Free  
- AEC-Q Compliant 
- Meets Bel automotive qualification* 
  * - Largely based on internal AEC-Q test plan   
 
Applications   
- Notebook 
- Automotive Navigation System 
- LED Lighting 
- Thin film transistor LCD flat-panel display screen 
- PC computer 
- Office electronic equipment 
- Industrial equipment 
- Medical equipment 
- POE, POE+ 
- LCD / LED monitor and LCD / LED TV 
- Power supply                                                                          LEAD FREE = 
- DC-DC Converter                                                                   HALOGEN FREE =                                   
Electrical Characteristics (UL STD. 248-14) 
Testing Current 
Blow Time 
Minimum 
Maximum 
100% 
4 Hrs. 
N/A 
200% 
N/A 
5 Sec 
300% 
N/A 
0.2 Sec 
 
Safety Agency Approvals 
 
Physical Specifications  
Materials 
Body : Ceramic Substrate 
Terminations : Ag / Ni / Sn (100% Lead-free) 
Element Cover Coating : Lead-free Glass 
Marking 
On Fuse : 
Marking Code 
On Label : 
""bel"", ""C2F"", ""Current Rating"", ""Voltage Rating"", ""Interrupting Rating"", 
""Appropriate Safety Logos"" and "" 
 "", "" 
 ""(China RoHS compliant). 
 
Safety 
Agency 
Safety Agency 
Certificate 
Ampere Rating/ 
Voltage Rating 
Ampere Range / Volt 
@ I.R. ability* 
 
E20624 
300mA–8A/32V AC 
           /63V DC 
300mA–8A/35A@ 32V AC 
/50A@ 63V DC 
*I.R.= Interrupting Rating = Short Circuit Rating(Amps) 
Typical Part Marking  
Fuse body (ceramic white side)   
marked with marking code. 
 
 Example: 
 
 
 
 
Specifications subject to change without notice CurrentRatingMarking CodeCurrentRatingMarkingCode
300mA 
F 
3A 
3 
500mA 
J 
3.5A 
Z 
750mA 
M 
4A 
4 
1A 
1 
5A 
5 
1.25A 
P 
6A 
6 
1.5A 
R 
7A 
7 
2A 
2 
8A 
8 
2.5A 
T 
 
 
 
AEC-Q Compliant"
https://www.belfuse.com/resources/datasheets/circuitprotection/ds-cp-c2q-series.pdf,fuses,"Type C2Q 
Surface Mount Very Fast-Acting Chip Fuse 
 
 
belfuse.com/circuit-protection 
 
 
C2Q Series – 0603 Size                                                                       RoHS Compliant 
Features  
- Fast-acting 
- Small size, 0603 SMD  
- Current rating from 250mA to 5A 
- Wide operating temperature range from -55℃ to 125℃ 
- Tape and Reel for automatic SMD placement 
- Compatible with 260℃ IR Pb-free and wave soldering process 
- Full compliance with EU Directive 2011/65/EU and amending directive 2015/863 
   (MSL = 1) 
- Halogen Free and Lead Free  
   
 
Applications   
- Notebook 
- LCD monitor 
- PC computer 
- Office electronic equipment 
- Industrial equipment 
- Medical equipment 
- POE, POE+ 
- LCD / LED monitor  
- Power supply   
- LCD / LED TV                                                                                LEAD FREE = 
- DC-DC Converter                                                                   HALOGEN FREE =                                   
 
Electrical Characteristics (UL STD.248-14)      Safety Agency Approvals 
 
 
Physical Specifications  
Materials 
Body : Ceramic Substrate 
Terminations : Ag / Ni / Sn (100% Lead-free) 
Element Cover Coating : Lead-free Glass 
Marking 
On Fuse : 
None 
On Label : 
""bel"",  ""C2Q"",  ""Current Rating"", ""Voltage Rating"",  ""Interrupting Rating"", ""Appropriate Safety Logos""  and 
 "" 
 "", "" 
 ""(China RoHS compliant). 
 
 
Testing 
Current 
Blow Time 
Minimum 
Maximum 
100% 
4 Hrs. 
N/A 
200% 
N/A 
5 Sec 
300% 
N/A 
0.2 Sec 
Safety 
Agency 
Safety Agency 
Certificate 
Ampere Rating/ 
Voltage Rating 
Ampere Range / Volt 
@ I.R. ability* 
 
E20624 
250mA-4A/32V AC 
                  63V DC 
250mA-4A/32V AC @ 35A 
63V DC @ 50A 
5A / 32V AC & DC 5A / 32V AC & DC @ 50A 
*I.R.= Interrupting Rating = Short Circuit Rating(Amps) 
Specifications subject to change without notice"
https://www.vishay.com/docs/28747/mfuserie.pdf,fuses,"MFU Series
www.vishay.com
Vishay Beyschlag
 
Revision: 11-Mar-13
1
Document Number: 28747
For technical questions, contact: fuse@vishay.com
THIS DOCUMENT IS SUBJECT TO CHANGE WITHOUT NOTICE. THE PRODUCTS DESCRIBED HEREIN AND THIS DOCUMENT
ARE SUBJECT TO SPECIFIC DISCLAIMERS, SET FORTH AT www.vishay.com/doc?91000
Thin Film Chip Fuses
MFU Thin Film Chip Fuses are the perfect choice for the
most fields of modern electronics.  The highly controlled
manufacturing thin film process guarantees an outstanding
stability of fusing characteristics.  Typical applications
include 
information 
technology, 
telecommunication,
medical equipment, industrial, audio/video, and automotive
electronics.
FEATURES
• Advanced thin film technology
• Very quick acting fuse characteristics
• Outstanding stability of fusing characteristics
• Green product, supports lead (Pb)-free soldering
• Material categorization: For definitions of compliance
please see www.vishay.com/doc?99912 
APPLICATIONS
• Information technology
• Industrial electronics
• Automotive electronics
• Telecommunication
• Medical equipment
• Audio/video electronics
SIZE
INCH
0402
0603
0805
1206
METRIC
1005M
1608M
2012M
3216M
TECHNICAL SPECIFICATIONS
DESCRIPTION
MFU 0402
MFU 0603
MFU 0805
MFU 1206
Metric size
1005M
1608M
2012M
3216M
Rated current range IR
0.5 A to 3.15 A
0.5 A to 5.0 A
0.5 A to 5.0 A
0.5 A to 6.3 A
Rated voltage, Umax. DC
32 V
32 V
32 V
63 V
Breaking Capacity,
Imax. at Umax. DC
50 A at 32 V
50 A at 32 V
50 A at 32 V
50 A at 63 V
Voltage drop at 1 x IR
90 mV to 368 mV
85 mV to 361 mV
98 mV to 374 mV
116 mV to 433 mV
Cold resistance at 0.1 x IR
22 m to 560 m
13 m to 550 m
15 m to 570 m
14 m to 660 m
Permissible film temperature,
F max.
125 °C
Operating temperature range
- 55 °C to 125 °C
Permissible continuous
current rating at amb = 23 °C
0.7 x IR
Approval UL recognition file
E253806
Approval IEC 60127-4
n/a
Refer to table:
MFU 0603 RATING
Refer to table:
MFU 1206 RATING
FITobserved
 0.2 x 10- 9/h"
https://industrial.panasonic.com/cdbs/www-data/pdf/AFA0000/AFA0000C7.pdf,fuses,"●Small size
●Fast-acting and withstanding in-rush current characteristics
●RoHS compliant
UL248-14 : File No.E194052
c-UL C22.2 No.248-14 : File No.E194052
0.55±0.20
0R25
0R31
0R37
0R50
0R63
0R75
1R00
1R25
0.25A
0.75A
3R15
1.0A
4R00
0.315A
2R50
ERBRE
(0603)
ERBRG
(1206)
ERBRD
0.63A
0.50A
4.0A
T
b
0.15±0.10
Micro Chip Fuse
ERB RD, RE, RG type
 Explanation of part numbers
 Approved safety standards
 Features
Packaging methods
ERBRE
ERBRG
Part no.
 Construction
(3.2 mm×1.6 mm)
(1.6 mm×0.8 mm)
(1.0 mm×0.5 mm)
3.0A
2.5A
0.50
025±0.10
 Dimensions in mm (not to scale)
Product code
(0402)
Design and specifications are each subject to change without notice. Ask factory for the current technical specifications before purchase and/or use.
E
G
0603 inch size
1206 inch size
1.25A
X
Pressed carrier taping
2 mm pitch, 10,000 pcs
V
Punched carrier taping
4mm pitch,  5,000 pcs
1R50
5R00
5.0A
0.375A
2R00
3R00
+0.10
-0.05
1.00±0.10
3.15A
1.5A
Micro chip fuse
2.2
2.0A
2020/3/1
a
Mass
(Weight)
(g/1000 pcs)
10
1.60±0.15
3.20±0.20
1.60±0.15
0.24±0.15
0.80
0.65±0.10
L
W
Part No.
(inch size)
0.30±0.20
0.30±0.15
0.54±0.10
+0.15
-0.05
ERBRD
0.7
0.39±0.10
Dimensions (mm)
Structure
Rectangular
type
R
Rated current (A)
1R40
1.4A
Packaging
Code
D
Product shape
0402 inch size
1
2
3
4
5
6
7
8
9
10
0
0
X
E
R
B
R
D
1
R
Protective Coating
Electrode (Base)
Electrode
(Outer)
Fusing Element
Almina Substrate
W
a
L
T
b"
https://www.belfuse.com/resources/datasheets/circuitprotection/ds-cp-0679l-series.pdf,fuses,"Type 0679L 
Square Ceramic Surface Mount Quick Acting Fuse 
 
 
belfuse.com/circuit-protection 
 
 
0679L Series – 2410 Size                                                                          RoHS Compliant 
Features  
- Quick Acting, 2410 SMD 
- Compatible with 260℃, IR Pb-free solder process 
- Wide range of current rating from 250mA to 20A 
- Wide operating temperature range, -55℃ to 125℃ 
- Tape & Reel for auto-insert SMD process 
- AEC-Q Compliant 
- RoHS compliant with exemption 7(a) 
Full compliance with EU Directive 2011/65/EU and amending directive 2015/863 
- Halogen Free, (MSL = 1) 
- Meets Bel automotive qualification* 
  * - Largely based on internal AEC-Q test plan   
 
Applications   
- Notebook 
- LCD monitor 
- PC computer 
- Office electronic equipment 
- Industrial equipment 
- Medical equipment 
- POE, POE+ 
- LCD / LED monitor  
- Power supply                                                                                  
- LCD / LED TV                                                                          HALOGEN FREE =     
 
                                                                                                                                                            
Electrical Characteristics              Safety Agency Approvals 
 (UL/CSA/STD.248-14) 
 
 
 
Physical Specifications 
 
 
 
 
  
 
 
 
 
 
 
 
 
 
 
Safety 
Agency 
Safety 
Agency 
Certificate 
Ampere  Rating 
/Voltage Rating 
Ampere Range / Volt 
@ I.R. ability* 
 
E20624 
250mA–20A/125V AC 
                     125V DC         
250mA –20A / 125V@ 50A AC  
                      125V@300A DC 
250mA –10A / 86V@ 10,000A DC 
*I.R.= Interrupting Rating = Short Circuit Rating(Amps) 
Testing 
Current 
Blow Time 
Minimum 
Maximum 
100% 
4 Hrs. 
N/A 
200% 
N/A 
5 Sec 
Materials 
Body : Ceramic  
Terminations : Silver Plated Caps/ /Gold Plated Caps/Palladium Plated Caps 
Marking 
On Fuse : 
“Current Rating”, “Q”, ”L”—laser marked on ceramic tube, 
“bel” stamped in end caps. 
On Label : 
""bel"", ""0679L"",  ""Current Rating"",  ""Voltage Rating"",  ""Interrupting Rating"",  
""Appropriate Safety Logos""  and "" 
 "", "" 
 ""(China RoHS compliant). 
AEC-Q Compliant 
 
Specifications subject to change without notice"
https://www.belfuse.com/resources/datasheets/circuitprotection/ds-cp-c1t-series.pdf,fuses,"Type C1T 
Surface Mount Slow Blow Chip Fuse 
 
 
belfuse.com/circuit-protection 
 
 
C1T Series – 1206 Size                                                                       RoHS Compliant 
Features  
- Slow Blow 
- Small size, 1206 SMD  
- Current rating from 750mA to 8A 
- Wide operating temperature range from -55℃ to 125℃ 
- Tape and Reel for automatic SMD placement 
- Compatible with 260℃ IR Pb-free and wave soldering process  
- Full compliance with EU Directive 2011/65/EU and amending directive 2015/863 (MSL = 1) 
- Halogen Free and Lead Free 
- AEC-Q Compliant  
- Meets Bel automotive qualification* 
  * - Largely based on internal AEC-Q test plan  
 
Applications   
- Notebook 
- Automotive Navigation System 
- LED Headlights 
- Thin film transistor LCD flat-panel display screen 
- PC computer 
- Office electronic equipment 
- Industrial equipment 
- Medical equipment 
- POE, POE+ 
- LCD / LED monitor and LCD / LED TV 
- Power supply                                                                          LEAD FREE = 
- DC-DC Converter                                                                    HALOGEN FREE =                                  
Electrical Characteristics (UL STD. 248-14) 
Testing Current 
Blow Time 
Minimum 
Maximum 
100% 
4 Hrs. 
N/A 
200% 
1 Sec 
120 Sec 
300% 
0.1 Sec 
3 Sec 
800% 
0.002 Sec 
0.05 Sec 
Safety Agency Approvals 
 
Physical Specifications  
Materials 
Body : Ceramic Substrate 
Terminations : Ag / Ni / Sn (100% Lead-free) 
Element Cover Coating : Lead-free Glass 
Marking 
On Fuse : 
Marking Code 
On Label : 
""bel"", ""C1T"", ""Current Rating"", ""Voltage Rating"", ""Interrupting Rating"", 
""Appropriate Safety Logos"" and "" 
 "", "" 
 ""(China RoHS compliant). 
Safety 
Agency 
Safety Agency 
Certificate 
Ampere Rating/ 
Voltage Rating 
Ampere Range / Volt 
@ I.R. ability* 
 
E20624 
750mA-8A/63V 
AC/DC 
750mA-8A/63V AC/DC @50A 
 
R 50410861 
Tested according to 
IEC 60127-1: 2006+A1+A2 
IEC 60127-7: 2016 
750mA-1.5A/63V 
AC/DC 
2A-8A/63V 
AC/DC 
750mA-1.5A/63V AC/DC @50A 
or 10In, which is higher 
2A-8A/63V AC/DC @50A 
or 10In, which is higher 
*I.R.= Interrupting Rating = Short Circuit Rating(Amps) 
Typical Part Marking  
Fuse body (ceramic white side)   
marked with marking code. 
 
 Example: 
 
 
 
 
Specifications subject to change without notice CurrentRatingMarking CodeCurrentRatingMarkingCode
750mA 
TM 
3A 
T3 
1A 
T1 
3.5A 
TZ 
1.25A 
TP 
4A 
T4 
1.5A 
TR 
5A 
T5 
1.75A 
TS 
6A 
T6 
2A 
T2 
7A 
T7 
2.5A 
TT 
8A 
T8 
 
AEC-Q Compliant"
